1685955428.341478000	6619201
1685955428.341660000	6620649
1685955428.341875000	6623401
1685955428.342082000	6624849
1685955428.392002000	6631801
1685955428.392143000	6633249
1685955428.392271000	6634697
1685955428.392518000	6637401
1685955428.392804000	6640201
1685955428.392938000	6641649
1685955428.393197000	6644401
1685955428.440423000	6648601
1685955428.440543000	6650049
1685955428.440773000	6652801
1685955428.488334000	6657001
1685955428.488458000	6658449
1685955428.488690000	6661201
1685955428.541717000	6665401
1685955428.541851000	6666849
1685955428.542139000	6669601
1685955428.542295000	6671049
1685955428.542419000	6672497
1685955428.589760000	6676601
1685955428.589886000	6678049
1685955428.590140000	6680801
1685955428.638434000	6685001
1685955428.638560000	6686449
1685955428.638796000	6689201
1685955428.638916000	6690649
1685955428.639043000	6692097
1685955428.639194000	6693545
1685955428.690853000	6697601
1685955428.690967000	6699049
1685955428.691089000	6700497
1685955428.691349000	6703201
1685955428.691468000	6704649
1685955428.691587000	6706097
1685955428.691823000	6708801
1685955428.691951000	6710249
1685955428.692061000	6711697
1685955428.692293000	6714401
1685955428.692440000	6715849
1685955428.692572000	6717297
1685955428.738052000	6722801
1685955428.738177000	6724249
1685955428.738296000	6725697
1685955428.787831000	6729801
1685955428.787956000	6731249
1685955428.788077000	6732697
1685955428.840792000	6738201
1685955428.840913000	6739649
1685955428.841044000	6741097
1685955428.841157000	6742545
1685955428.889371000	6746601
1685955428.889512000	6748049
1685955428.889728000	6750801
1685955428.939747000	6755001
1685955428.939889000	6756449
1685955428.940124000	6759201
1685955428.987592000	6763401
1685955428.987719000	6764849
1685955428.987968000	6767601
1685955429.040093000	6771801
1685955429.040190000	6773249
1685955429.040313000	6774697
1685955429.089368000	6780201
1685955429.089481000	6781649
1685955429.089604000	6783097
1685955429.138451000	6787201
1685955429.138580000	6788649
1685955429.138708000	6790097
1685955429.188762000	6795601
1685955429.239972000	6799801
1685955429.240059000	6801249
1685955429.240180000	6802697
1685955429.289272000	6808201
1685955429.289379000	6809649
1685955429.289518000	6811097
1685955429.339367000	6816601
1685955429.339466000	6818049
1685955429.339577000	6819497
1685955429.339705000	6820945
1685955429.387467000	6825001
1685955429.387561000	6826449
1685955429.387683000	6827897
1685955429.438918000	6833401
1685955429.439037000	6834849
1685955429.439170000	6836297
1685955429.487478000	6840401
1685955429.540075000	6844601
1685955429.540195000	6846049
1685955429.540279000	6847497
1685955429.540400000	6848945
1685955429.588955000	6853001
1685955429.589070000	6854449
1685955429.589193000	6855897
1685955429.638817000	6861401
1685955429.638948000	6862849
1685955429.639067000	6864297
1685955429.639177000	6865745
1685955429.688626000	6869801
1685955429.740323000	6874001
1685955429.740441000	6875449
1685955429.740577000	6876897
1685955429.740680000	6878345
1685955429.788919000	6882401
1685955429.789044000	6883849
1685955429.789329000	6886601
1685955429.887185000	6893601
1685955429.887305000	6895049
1685955429.887434000	6896497
1685955429.887550000	6897945
1685955429.941674000	6902001
1685955429.941787000	6903449
1685955429.941907000	6904897
1685955429.988933000	6910401
1685955429.989039000	6911849
1685955429.989162000	6913297
1685955429.989292000	6914745
1685955430.039197000	6918801
1685955430.087289000	6923001
1685955430.087375000	6924449
1685955430.087496000	6925897
1685955430.087617000	6927345
1685955430.140400000	6931401
1685955430.140511000	6932849
1685955430.140627000	6934297
1685955430.190283000	6939801
1685955430.190407000	6941249
1685955430.190543000	6942697
1685955430.190663000	6944145
1685955430.239209000	6948201
1685955430.239317000	6949649
1685955430.239437000	6951097
1685955430.287304000	6955201
1685955430.287379000	6956649
1685955430.287486000	6958097
1685955430.287619000	6959545
1685955430.340863000	6963601
1685955430.388788000	6967801
1685955430.388901000	6969249
1685955430.389023000	6970697
1685955430.440433000	6976201
1685955430.440601000	6977649
1685955430.440698000	6979097
1685955430.440824000	6980545
1685955430.487201000	6984601
1685955430.537048000	6988801
1685955430.537155000	6990249
1685955430.537264000	6991697
1685955430.537390000	6993145
1685955430.587062000	6997201
1685955430.587162000	6998649
1685955430.587306000	7000097
1685955430.639960000	7004201
1685955430.640086000	7005649
1685955430.640317000	7008401
1685955430.690016000	7012601
1685955430.738869000	7016801
1685955430.739012000	7018249
1685955430.739136000	7019697
1685955430.786939000	7025201
1685955430.787059000	7026649
1685955430.787197000	7028097
1685955430.840720000	7033601
1685955430.888684000	7037801
1685955430.888799000	7039249
1685955430.888925000	7040697
1685955430.940319000	7046201
1685955430.940425000	7047649
1685955430.940546000	7049097
1685955430.940672000	7050545
1685955430.987003000	7054601
1685955430.987116000	7056049
1685955431.039990000	7061601
1685955431.040098000	7063049
1685955431.040205000	7064497
1685955431.040329000	7065945
1685955431.088594000	7070001
1685955431.138895000	7074201
1685955431.139018000	7075649
1685955431.139124000	7077097
1685955431.139246000	7078545
1685955431.188316000	7082601
1685955431.188475000	7084049
1685955431.188563000	7085497
1685955431.238133000	7091001
1685955431.238229000	7092449
1685955431.238358000	7093897
1685955431.238475000	7095345
1685955431.288771000	7099401
1685955431.288889000	7100849
1685955431.289015000	7102297
1685955431.339595000	7107801
1685955431.339711000	7109249
1685955431.339804000	7110697
1685955431.386824000	7114801
1685955431.441502000	7119001
1685955431.441599000	7120449
1685955431.441751000	7121897
1685955431.441878000	7123345
1685955431.490396000	7127401
1685955431.490525000	7128849
1685955431.490780000	7131601
1685955431.537293000	7135801
1685955431.537413000	7137249
1685955431.537537000	7138697
1685955431.586829000	7144201
1685955431.586966000	7145649
1685955431.587067000	7147097
1685955431.587202000	7148545
1685955431.638100000	7152601
1685955431.638227000	7154049
1685955431.638457000	7156801
1685955431.692995000	7161001
1685955431.693108000	7162449
1685955431.693229000	7163897
1685955431.693488000	7166601
1685955431.693611000	7168049
1685955431.693869000	7170801
1685955431.693993000	7172249
1685955431.694223000	7175001
1685955431.694358000	7176449
1685955431.694591000	7179201
1685955431.737408000	7184801
1685955431.737539000	7186249
1685955431.737662000	7187697
1685955431.737780000	7189145
1685955431.786769000	7193201
1685955431.786891000	7194649
1685955431.787124000	7197401
1685955431.838749000	7201601
1685955431.838883000	7203049
1685955431.839005000	7204497
1685955431.888491000	7210001
1685955431.888609000	7211449
1685955431.888730000	7212897
1685955431.888847000	7214345
1685955431.940126000	7218401
1685955431.940264000	7219849
1685955431.940376000	7221297
1685955431.986663000	7225401
1685955431.986797000	7226849
1685955431.987053000	7229601
1685955432.037794000	7233801
1685955432.037906000	7235249
1685955432.038026000	7236697
1685955432.088314000	7242201
1685955432.088437000	7243649
1685955432.088560000	7245097
1685955432.088689000	7246545
1685955432.137222000	7250601
1685955432.187994000	7254801
1685955432.188115000	7256249
1685955432.188246000	7257697
1685955432.237681000	7263201
1685955432.237825000	7264649
1685955432.237926000	7266097
1685955432.238040000	7267545
1685955432.288300000	7271601
1685955432.288420000	7273049
1685955432.288551000	7274497
1685955432.337621000	7278601
1685955432.387215000	7282801
1685955432.387366000	7284249
1685955432.387601000	7287001
1685955432.439087000	7291201
1685955432.439209000	7292649
1685955432.439442000	7295401
1685955432.488928000	7299601
1685955432.537168000	7303801
1685955432.537318000	7305249
1685955432.537549000	7308001
1685955432.586497000	7312201
1685955432.586628000	7313649
1685955432.586742000	7315097
1685955432.637509000	7320601
1685955432.637629000	7322049
1685955432.637761000	7323497
1685955432.637873000	7324945
1685955432.689494000	7329001
1685955432.737209000	7333201
1685955432.737348000	7334649
1685955432.786478000	7340201
1685955432.786618000	7341649
1685955432.786745000	7343097
1685955432.786867000	7344545
1685955432.838293000	7348601
1685955432.838418000	7350049
1685955432.838650000	7352801
1685955432.888248000	7357001
1685955432.888371000	7358449
1685955432.888510000	7359897
1685955432.938522000	7365401
1685955432.938648000	7366849
1685955432.938785000	7368297
1685955432.938890000	7369745
1685955432.986616000	7373801
1685955432.986742000	7375249
1685955432.986908000	7376697
1685955433.037646000	7382201
1685955433.037778000	7383649
1685955433.037907000	7385097
1685955433.088201000	7389201
1685955433.088328000	7390649
1685955433.088459000	7392097
1685955433.137104000	7397601
1685955433.137223000	7399049
1685955433.137381000	7400497
1685955433.137502000	7401945
1685955433.187730000	7406001
1685955433.187878000	7407449
1685955433.187980000	7408897
1685955433.237276000	7414401
1685955433.288053000	7418601
1685955433.288200000	7420049
1685955433.288426000	7422801
1685955433.337576000	7427001
1685955433.337698000	7428449
1685955433.337821000	7429897
1685955433.386321000	7435401
1685955433.386451000	7436849
1685955433.386553000	7438297
1685955433.386673000	7439745
1685955433.438770000	7443801
1685955433.438877000	7445249
1685955433.488188000	7450801
1685955433.488301000	7452249
1685955433.488431000	7453697
1685955433.488560000	7455145
1685955433.536942000	7459201
1685955433.537065000	7460649
1685955433.537207000	7462097
1685955433.586225000	7467601
1685955433.636131000	7471801
1685955433.636261000	7473249
1685955433.636373000	7474697
1685955433.687565000	7480201
1685955433.687692000	7481649
1685955433.687829000	7483097
1685955433.687941000	7484545
1685955433.737289000	7488601
1685955433.737452000	7490049
1685955433.737644000	7492801
1685955433.787900000	7497001
1685955433.788018000	7498449
1685955433.788139000	7499897
1685955433.837270000	7504001
1685955433.885961000	7508201
1685955433.886116000	7509649
1685955433.886240000	7511097
1685955433.938342000	7516601
1685955433.987600000	7520801
1685955433.987721000	7522249
1685955433.987835000	7523697
1685955434.036686000	7529201
1685955434.036811000	7530649
1685955434.036926000	7532097
1685955434.037047000	7533545
1685955434.085816000	7537601
1685955434.136616000	7541801
1685955434.136739000	7543249
1685955434.136871000	7544697
1685955434.188892000	7550201
1685955434.236673000	7554401
1685955434.236802000	7555849
1685955434.236933000	7557297
1685955434.285913000	7561401
1685955434.286078000	7562849
1685955434.286295000	7565601
1685955434.337432000	7569801
1685955434.387621000	7574001
1685955434.387732000	7575449
1685955434.387848000	7576897
1685955434.441718000	7582401
1685955434.441860000	7583849
1685955434.441996000	7585297
1685955434.442105000	7586745
1685955434.486187000	7590801
1685955434.486432000	7593601
1685955434.486557000	7595049
1685955434.536919000	7599201
1685955434.537058000	7600649
1685955434.537184000	7602097
1685955434.587866000	7607601
1685955434.587989000	7609049
1685955434.588112000	7610497
1685955434.637762000	7614601
1685955434.637885000	7616049
1685955434.638119000	7618801
1685955434.689235000	7623001
1685955434.689363000	7624449
1685955434.689492000	7625897
1685955434.689733000	7628601
1685955434.689856000	7630049
1685955434.689978000	7631497
1685955434.690101000	7632945
1685955434.690329000	7635601
1685955434.690452000	7637049
1685955434.690574000	7638497
1685955434.690825000	7641201
1685955434.690950000	7642649
1685955434.691071000	7644097
1685955434.691201000	7645545
1685955434.691421000	7648201
1685955434.736077000	7652401
1685955434.736209000	7653849
1685955434.736326000	7655297
1685955434.786038000	7660801
1685955434.786168000	7662249
1685955434.786284000	7663697
1685955434.837507000	7667801
1685955434.837638000	7669249
1685955434.837885000	7672001
1685955434.887671000	7676201
1685955434.887789000	7677649
1685955434.887912000	7679097
1685955434.938073000	7684601
1685955434.938197000	7686049
1685955434.938324000	7687497
1685955434.985794000	7693001
1685955434.985910000	7694449
1685955434.986031000	7695897
1685955435.036443000	7701401
1685955435.036572000	7702849
1685955435.036689000	7704297
1685955435.036833000	7705745
1685955435.087446000	7709801
1685955435.087554000	7711249
1685955435.087679000	7712697
1685955435.087803000	7714145
1685955435.187229000	7721001
1685955435.187321000	7722449
1685955435.187446000	7723897
1685955435.187568000	7725345
1685955435.236612000	7729401
1685955435.236729000	7730849
1685955435.236855000	7732297
1685955435.287530000	7737801
1685955435.287652000	7739249
1685955435.287785000	7740697
1685955435.287917000	7742145
1685955435.337245000	7746201
1685955435.337377000	7747649
1685955435.337508000	7749097
1685955435.385692000	7754601
1685955435.385838000	7756049
1685955435.385942000	7757497
1685955435.386056000	7758945
1685955435.438063000	7763001
1685955435.438169000	7764449
1685955435.438272000	7765897
1685955435.487601000	7771401
1685955435.487720000	7772849
1685955435.487844000	7774297
1685955435.536841000	7778401
1685955435.536964000	7779849
1685955435.537198000	7782601
1685955435.585702000	7786801
1685955435.585843000	7788249
1685955435.585946000	7789697
1685955435.636301000	7795201
1685955435.636449000	7796649
1685955435.636540000	7798097
1685955435.636665000	7799545
1685955435.688764000	7803601
1685955435.688893000	7805049
1685955435.689078000	7806497
1685955435.736558000	7812001
1685955435.736682000	7813449
1685955435.736804000	7814897
1685955435.736919000	7816345
1685955435.785524000	7820401
1685955435.836872000	7824601
1685955435.837032000	7826049
1685955435.837116000	7827497
1685955435.887324000	7831601
1685955435.887450000	7833049
1685955435.887580000	7834497
1685955435.937890000	7840001
1685955435.938000000	7841449
1685955435.938124000	7842897
1685955435.938248000	7844345
1685955435.985752000	7848401
1685955435.985872000	7849849
1685955435.986008000	7851297
1685955436.036433000	7856801
1685955436.036551000	7858249
1685955436.036677000	7859697
1685955436.036795000	7861145
1685955436.037038000	7863801
1685955436.087556000	7869401
1685955436.087666000	7870849
1685955436.087783000	7872297
1685955436.087907000	7873745
1685955436.136732000	7877801
1685955436.136862000	7879249
1685955436.136978000	7880697
1685955436.137104000	7882145
1685955436.137349000	7884801
1685955436.187112000	7889001
1685955436.187211000	7890449
1685955436.187441000	7893201
1685955436.236223000	7897401
1685955436.236313000	7898849
1685955436.236435000	7900297
1685955436.287425000	7905801
1685955436.287552000	7907249
1685955436.287640000	7908697
1685955436.287758000	7910145
1685955436.287883000	7911593
1685955436.288137000	7914201
1685955436.337136000	7918401
1685955436.337258000	7919849
1685955436.337374000	7921297
1685955436.385417000	7926801
1685955436.385539000	7928249
1685955436.385648000	7929697
1685955436.385775000	7931145
1685955436.437835000	7935201
1685955436.437958000	7936649
1685955436.487368000	7942201
1685955436.487488000	7943649
1685955436.487601000	7945097
1685955436.487725000	7946545
1685955436.536509000	7950601
1685955436.585352000	7954801
1685955436.585487000	7956249
1685955436.585714000	7959001
1685955436.634832000	7963201
1685955436.634952000	7964649
1685955436.635073000	7966097
1685955436.635187000	7967545
1685955436.685345000	7971601
1685955436.685467000	7973049
1685955436.685583000	7974497
1685955436.734052000	7980001
1685955436.785217000	7984201
1685955436.785366000	7985649
1685955436.785492000	7987097
1685955436.835412000	7992601
1685955436.835532000	7994049
1685955436.835653000	7995497
1685955436.883692000	7999601
1685955436.883831000	8001049
1685955436.884012000	8002497
1685955436.884092000	8003945
1685955436.936146000	8008001
1685955436.936274000	8009449
1685955436.936394000	8010897
1685955436.987135000	8016401
1685955436.987249000	8017849
1685955436.987407000	8019297
1685955436.987498000	8020745
1685955437.036548000	8024801
1685955437.036681000	8026249
1685955437.036790000	8027697
1685955437.036902000	8029145
1685955437.085321000	8033201
1685955437.085473000	8034649
1685955437.085564000	8036097
1685955437.135835000	8041601
1685955437.135959000	8043049
1685955437.136083000	8044497
1685955437.136314000	8047201
1685955437.136459000	8048649
1685955437.188649000	8052801
1685955437.188730000	8054249
1685955437.188871000	8055697
1685955437.236671000	8061201
1685955437.236772000	8062649
1685955437.236882000	8064097
1685955437.237024000	8065545
1685955437.237249000	8068201
1685955437.237373000	8069649
1685955437.287262000	8073801
1685955437.287359000	8075249
1685955437.287470000	8076697
1685955437.287613000	8078145
1685955437.287835000	8080801
1685955437.287960000	8082249
1685955437.288083000	8083697
1685955437.288313000	8086401
1685955437.335363000	8090601
1685955437.385412000	8094801
1685955437.385543000	8096249
1685955437.385659000	8097697
1685955437.385879000	8100401
1685955437.386006000	8101849
1685955437.437327000	8106001
1685955437.437470000	8107449
1685955437.437702000	8110201
1685955437.487281000	8114401
1685955437.487502000	8117201
1685955437.487626000	8118649
1685955437.536600000	8122801
1685955437.536691000	8124249
1685955437.536816000	8125697
1685955437.536934000	8127145
1685955437.586640000	8131201
1685955437.586999000	8132649
1685955437.587119000	8136801
1685955437.587252000	8138249
1685955437.587376000	8139697
1685955437.635585000	8143801
1685955437.635724000	8145249
1685955437.635799000	8146697
1685955437.690633000	8152201
1685955437.690780000	8153649
1685955437.690869000	8155097
1685955437.690993000	8156545
1685955437.691111000	8157993
1685955437.691354000	8160601
1685955437.691480000	8162049
1685955437.691602000	8163497
1685955437.691832000	8166201
1685955437.691962000	8167649
1685955437.692285000	8170401
1685955437.692524000	8173201
1685955437.692652000	8174649
1685955437.736718000	8180201
1685955437.736802000	8181649
1685955437.736921000	8183097
1685955437.737046000	8184545
1685955437.786472000	8188601
1685955437.786566000	8190049
1685955437.786684000	8191497
1685955437.786812000	8192945
1685955437.787034000	8195601
1685955437.787160000	8197049
1685955437.838830000	8201201
1685955437.838894000	8202649
1685955437.839127000	8205401
1685955437.839252000	8206849
1685955437.839373000	8208297
1685955437.839628000	8211001
1685955437.839763000	8212449
1685955437.840013000	8215201
1685955437.888906000	8220801
1685955437.889018000	8222249
1685955437.889141000	8223697
1685955437.889281000	8225145
1685955437.889401000	8226593
1685955437.889624000	8229201
1685955437.939952000	8233401
1685955437.940059000	8234849
1685955437.940163000	8236297
1685955437.940393000	8239001
1685955437.940523000	8240449
1685955437.940639000	8241897
1685955437.940891000	8244601
1685955437.941017000	8246049
1685955437.985121000	8250201
1685955437.985265000	8251649
1685955437.985371000	8253097
1685955437.985618000	8255801
1685955437.985742000	8257249
1685955438.037682000	8262801
1685955438.037810000	8264249
1685955438.037924000	8265697
1685955438.038058000	8267145
1685955438.038169000	8268593
1685955438.038392000	8271201
1685955438.038539000	8272649
1685955438.038678000	8274097
1685955438.038908000	8276801
1685955438.039032000	8278249
1685955438.084951000	8282401
1685955438.085075000	8283849
1685955438.085192000	8285297
1685955438.137681000	8290801
1685955438.137802000	8292249
1685955438.137949000	8293697
1685955438.138069000	8295145
1685955438.138203000	8296593
1685955438.138317000	8298041
1685955438.138541000	8300601
1685955438.138656000	8302049
1685955438.138825000	8303497
1685955438.138929000	8304945
1685955438.139047000	8306393
1685955438.186544000	8311801
1685955438.186614000	8313249
1685955438.186773000	8314697
1685955438.186893000	8316145
1685955438.237707000	8320201
1685955438.237823000	8321649
1685955438.237947000	8323097
1685955438.238174000	8325801
1685955438.238318000	8327249
1685955438.238444000	8328697
1685955438.238674000	8331401
1685955438.238799000	8332849
1685955438.238917000	8334297
1685955438.239047000	8335745
1685955438.239286000	8338401
1685955438.239415000	8339849
1685955438.284887000	8344001
1685955438.285033000	8345449
1685955438.285139000	8346897
1685955438.285256000	8348345
1685955438.338122000	8352401
1685955438.338243000	8353849
1685955438.338496000	8356601
1685955438.338619000	8358049
1685955438.338857000	8360801
1685955438.338977000	8362249
1685955438.339211000	8365001
1685955438.339335000	8366449
1685955438.339590000	8369201
1685955438.384904000	8373401
1685955438.385024000	8374849
1685955438.385147000	8376297
1685955438.437590000	8381801
1685955438.437722000	8383249
1685955438.437847000	8384697
1685955438.437978000	8386145
1685955438.438095000	8387593
1685955438.438316000	8390201
1685955438.438440000	8391649
1685955438.438562000	8393097
1685955438.486108000	8397201
1685955438.486341000	8400001
1685955438.486466000	8401449
1685955438.486722000	8404201
1685955438.486848000	8405649
1685955438.535812000	8409801
1685955438.535938000	8411249
1685955438.536168000	8414001
1685955438.536292000	8415449
1685955438.536545000	8418201
1685955438.585662000	8422401
1685955438.585792000	8423849
1685955438.585904000	8425297
1685955438.586183000	8428001
1685955438.586309000	8429449
1685955438.586539000	8432201
1685955438.586666000	8433649
1685955438.635922000	8437801
1685955438.636009000	8439249
1685955438.636133000	8440697
1685955438.636260000	8442145
1685955438.636483000	8444801
1685955438.636609000	8446249
1685955438.687442000	8450401
1685955438.687527000	8451849
1685955438.687642000	8453297
1685955438.687770000	8454745
1685955438.687992000	8457401
1685955438.688114000	8458849
1685955438.688271000	8460297
1685955438.688500000	8463001
1685955438.735966000	8467201
1685955438.736072000	8468649
1685955438.736216000	8470097
1685955438.736447000	8472801
1685955438.736568000	8474249
1685955438.785893000	8479801
1685955438.785985000	8481249
1685955438.786138000	8482697
1685955438.786262000	8484145
1685955438.786384000	8485593
1685955438.786606000	8488201
1685955438.786730000	8489649
1685955438.786875000	8491097
1685955438.836558000	8495201
1685955438.836654000	8496649
1685955438.836790000	8498097
1685955438.837006000	8500801
1685955438.837146000	8502249
1685955438.837251000	8503697
1685955438.837511000	8506401
1685955438.837641000	8507849
1685955438.885696000	8512001
1685955438.885849000	8513449
1685955438.885929000	8514897
1685955438.886213000	8517601
1685955438.886338000	8519049
1685955438.886459000	8520497
1685955438.937236000	8524601
1685955438.937392000	8526049
1685955438.937479000	8527497
1685955438.937728000	8530201
1685955438.937859000	8531649
1685955438.937977000	8533097
1685955438.985662000	8537201
1685955438.985791000	8538649
1685955438.985901000	8540097
1685955438.986162000	8542801
1685955438.986285000	8544249
1685955438.986408000	8545697
1685955438.986558000	8547145
1685955439.035826000	8552601
1685955439.035916000	8554049
1685955439.036038000	8555497
1685955439.036180000	8556945
1685955439.036407000	8559601
1685955439.036531000	8561049
1685955439.036654000	8562497
1685955439.036884000	8565201
1685955439.085560000	8569401
1685955439.085670000	8570849
1685955439.085792000	8572297
1685955439.086065000	8575001
1685955439.086198000	8576449
1685955439.135552000	8582001
1685955439.135682000	8583449
1685955439.135792000	8584897
1685955439.135915000	8586345
1685955439.136141000	8589001
1685955439.136265000	8590449
1685955439.187232000	8594601
1685955439.187379000	8596049
1685955439.187504000	8597497
1685955439.187743000	8600201
1685955439.187844000	8601649
1685955439.187987000	8603097
1685955439.188112000	8604545
1685955439.235672000	8610001
1685955439.235780000	8611449
1685955439.235900000	8612897
1685955439.236023000	8614345
1685955439.236251000	8617001
1685955439.236372000	8618449
1685955439.285558000	8622601
1685955439.285669000	8624049
1685955439.285784000	8625497
1685955439.288845000	8629601
1685955439.288986000	8631049
1685955439.289219000	8633801
1685955439.289356000	8635249
1685955439.336234000	8639401
1685955439.336352000	8640849
1685955439.336452000	8642297
1685955439.336578000	8643745
1685955439.336800000	8646401
1685955439.336924000	8647849
1685955439.385414000	8652001
1685955439.385534000	8653449
1685955439.385651000	8654897
1685955439.385772000	8656345
1685955439.386022000	8659001
1685955439.436979000	8663201
1685955439.437092000	8664649
1685955439.437209000	8666097
1685955439.437326000	8667545
1685955439.437603000	8670201
1685955439.437723000	8671649
1685955439.437852000	8673097
1685955439.437969000	8674545
1685955439.438093000	8675993
1685955439.485544000	8680001
1685955439.485656000	8681449
1685955439.485765000	8682897
1685955439.485890000	8684345
1685955439.486127000	8687001
1685955439.486292000	8688449
1685955439.535402000	8692601
1685955439.535486000	8694049
1685955439.535614000	8695497
1685955439.535730000	8696945
1685955439.535982000	8699601
1685955439.536113000	8701049
1685955439.585257000	8705201
1685955439.585357000	8706649
1685955439.585493000	8708097
1685955439.585633000	8709545
1685955439.585856000	8712201
1685955439.635155000	8716401
1685955439.635269000	8717849
1685955439.635392000	8719297
1685955439.635623000	8722001
1685955439.635750000	8723449
1685955439.635869000	8724897
1685955439.686820000	8729001
1685955439.686942000	8730449
1685955439.687051000	8731897
1685955439.687281000	8734601
1685955439.687418000	8736049
1685955439.687545000	8737497
1685955439.735702000	8741601
1685955439.735819000	8743049
1685955439.736052000	8745801
1685955439.736176000	8747249
1685955439.736431000	8750001
1685955439.785298000	8754201
1685955439.785410000	8755649
1685955439.785528000	8757097
1685955439.785654000	8758545
1685955439.785881000	8761201
1685955439.786006000	8762649
1685955439.786153000	8764097
1685955439.835868000	8769601
1685955439.835987000	8771049
1685955439.836110000	8772497
1685955439.836232000	8773945
1685955439.836455000	8776601
1685955439.836577000	8778049
1685955439.887979000	8782201
1685955439.888093000	8783649
1685955439.888203000	8785097
1685955439.888327000	8786545
1685955439.888552000	8789201
1685955439.888686000	8790649
1685955439.888800000	8792097
1685955439.888922000	8793545
1685955439.889169000	8796201
1685955439.889292000	8797649
1685955439.889414000	8799097
1685955439.889645000	8801801
1685955439.889767000	8803249
1685955439.889893000	8804697
1685955439.890014000	8806145
1685955439.890157000	8807593
1685955439.936066000	8811601
1685955439.936191000	8813049
1685955439.936295000	8814497
1685955439.987808000	8820001
1685955439.987932000	8821449
1685955439.988029000	8822897
1685955439.988152000	8824345
1685955439.988378000	8827001
1685955439.988521000	8828449
1685955439.988650000	8829897
1685955439.988882000	8832601
1685955439.988997000	8834049
1685955439.989123000	8835497
1685955439.989243000	8836945
1685955439.989475000	8839601
1685955440.034414000	8843801
1685955440.034535000	8845249
1685955440.034790000	8848001
1685955440.087857000	8852201
1685955440.087958000	8853649
1685955440.088065000	8855097
1685955440.088192000	8856545
1685955440.088425000	8859201
1685955440.088546000	8860649
1685955440.088661000	8862097
1685955440.088787000	8863545
1685955440.088927000	8864993
1685955440.089150000	8867601
1685955440.089271000	8869049
1685955440.089395000	8870497
1685955440.089524000	8871945
1685955440.089774000	8874601
1685955440.089916000	8876049
1685955440.134393000	8880201
1685955440.134520000	8881649
1685955440.134657000	8883097
1685955440.187035000	8888601
1685955440.187128000	8890049
1685955440.187246000	8891497
1685955440.187403000	8892945
1685955440.187630000	8895601
1685955440.187753000	8897049
1685955440.187877000	8898497
1685955440.188107000	8901201
1685955440.235329000	8905401
1685955440.235467000	8906849
1685955440.235701000	8909601
1685955440.235818000	8911049
1685955440.236053000	8913801
1685955440.285079000	8918001
1685955440.285195000	8919449
1685955440.285428000	8922201
1685955440.285551000	8923649
1685955440.285673000	8925097
1685955440.335689000	8930601
1685955440.335809000	8932049
1685955440.335915000	8933497
1685955440.336018000	8934945
1685955440.336244000	8937601
1685955440.384940000	8941801
1685955440.385064000	8943249
1685955440.385290000	8946001
1685955440.385432000	8947449
1685955440.385679000	8950201
1685955440.436359000	8954401
1685955440.436479000	8955849
1685955440.436601000	8957297
1685955440.436849000	8960001
1685955440.436973000	8961449
1685955440.437096000	8962897
1685955440.484808000	8967001
1685955440.485044000	8969801
1685955440.485167000	8971249
1685955440.485402000	8974001
1685955440.485526000	8975449
1685955440.534652000	8979601
1685955440.534821000	8981049
1685955440.534891000	8982497
1685955440.584634000	8988001
1685955440.584730000	8989449
1685955440.584848000	8990897
1685955440.584988000	8992345
1685955440.585237000	8995001
1685955440.636275000	8999201
1685955440.636386000	9000649
1685955440.636535000	9002097
1685955440.689597000	9007601
1685955440.689717000	9009049
1685955440.689832000	9010497
1685955440.689957000	9011945
1685955440.690081000	9013393
1685955440.690300000	9016001
1685955440.690423000	9017449
1685955440.690567000	9018897
1685955440.690798000	9021601
1685955440.690920000	9023049
1685955440.691044000	9024497
1685955440.691276000	9027201
1685955440.691409000	9028649
1685955440.691543000	9030097
1685955440.691668000	9031545
1685955440.691891000	9034201
1685955440.692014000	9035649
1685955440.692137000	9037097
1685955440.692260000	9038545
1685955440.692383000	9039993
1685955440.692626000	9042601
1685955440.692749000	9044049
1685955440.734785000	9048201
1685955440.734907000	9049649
1685955440.735162000	9052401
1685955440.735284000	9053849
1685955440.735519000	9056601
1685955440.784616000	9060801
1685955440.784769000	9062249
1685955440.784882000	9063697
1685955440.785110000	9066401
1685955440.785232000	9067849
1685955440.785357000	9069297
1685955440.839355000	9074801
1685955440.839474000	9076249
1685955440.839626000	9077697
1685955440.839834000	9080401
1685955440.839957000	9081849
1685955440.884626000	9086001
1685955440.884740000	9087449
1685955440.884992000	9090201
1685955440.937643000	9094401
1685955440.937769000	9095849
1685955440.937913000	9097297
1685955440.938016000	9098745
1685955440.938253000	9101401
1685955440.984439000	9105601
1685955440.984604000	9107049
1685955440.984791000	9109801
1685955441.034695000	9114001
1685955441.034812000	9115449
1685955441.034943000	9116897
1685955441.035073000	9118345
1685955441.035310000	9121001
1685955441.035428000	9122449
1685955441.084415000	9126601
1685955441.084538000	9128049
1685955441.084793000	9130801
1685955441.084914000	9132249
1685955441.085148000	9135001
1685955441.134395000	9139201
1685955441.134516000	9140649
1685955441.134644000	9142097
1685955441.134783000	9143545
1685955441.186146000	9147601
1685955441.186275000	9149049
1685955441.186508000	9151801
1685955441.186636000	9153249
1685955441.186820000	9154697
1685955441.234380000	9158801
1685955441.234522000	9160249
1685955441.234627000	9161697
1685955441.284415000	9167201
1685955441.284555000	9168649
1685955441.284662000	9170097
1685955441.284785000	9171545
