1685977916.237798000	7518
1685977916.237820000	7519
1685977916.243372000	7520
1685977916.246786000	7521
1685977916.246816000	7522
1685977916.246838000	7523
1685977916.246859000	7524
1685977916.288494000	7525
1685977916.288525000	7526
1685977916.288543000	7527
1685977916.288646000	7528
1685977916.288666000	7529
1685977916.288684000	7530
1685977916.291331000	7531
1685977916.295015000	7532
1685977916.295036000	7533
1685977916.295054000	7534
1685977916.295073000	7535
1685977916.295092000	7536
1685977916.335853000	7537
1685977916.335882000	7538
1685977916.335900000	7539
1685977916.335999000	7540
1685977916.336020000	7541
1685977916.336039000	7542
1685977916.338128000	7543
1685977916.338751000	7544
1685977916.342439000	7545
1685977916.342460000	7546
1685977916.342479000	7547
1685977916.389007000	7548
1685977916.389042000	7549
1685977916.389063000	7550
1685977916.391295000	7551
1685977916.394620000	7552
1685977916.394645000	7553
1685977916.437546000	7554
1685977916.437579000	7555
1685977916.437600000	7556
1685977916.437719000	7557
1685977916.437742000	7558
1685977916.437763000	7559
1685977916.440869000	7560
1685977916.445102000	7561
1685977916.445127000	7562
1685977916.445149000	7563
1685977916.445171000	7564
1685977916.487472000	7565
1685977916.487505000	7566
1685977916.487525000	7567
1685977916.487641000	7568
1685977916.487664000	7569
1685977916.487687000	7570
1685977916.490082000	7571
1685977916.492985000	7572
1685977916.497290000	7573
1685977916.497315000	7574
1685977916.497337000	7575
1685977916.497359000	7576
1685977916.539168000	7577
1685977916.539200000	7578
1685977916.539221000	7579
1685977916.539339000	7580
1685977916.539363000	7581
1685977916.539384000	7582
1685977916.541261000	7583
1685977916.542737000	7584
1685977916.545723000	7585
1685977916.545747000	7586
1685977916.545770000	7587
1685977916.587447000	7588
1685977916.587480000	7589
1685977916.587500000	7590
1685977916.587618000	7591
1685977916.587642000	7592
1685977916.587663000	7593
1685977916.595376000	7594
1685977916.596945000	7595
1685977916.601305000	7596
1685977916.601330000	7597
1685977916.601352000	7598
1685977916.637429000	7599
1685977916.637463000	7600
1685977916.637484000	7601
1685977916.639626000	7602
1685977916.642589000	7603
1685977916.642614000	7604
1685977916.688115000	7605
1685977916.688148000	7606
1685977916.688169000	7607
1685977916.688284000	7608
1685977916.688308000	7609
1685977916.688330000	7610
1685977916.691543000	7611
1685977916.694758000	7612
1685977916.698061000	7613
1685977916.701750000	7614
1685977916.701775000	7615
1685977916.737403000	7616
1685977916.737436000	7617
1685977916.737458000	7618
1685977916.737576000	7619
1685977916.737600000	7620
1685977916.737622000	7621
1685977916.740433000	7622
1685977916.744210000	7623
1685977916.744235000	7624
1685977916.744257000	7625
1685977916.744279000	7626
1685977916.744305000	7627
1685977916.789119000	7628
1685977916.789152000	7629
1685977916.789173000	7630
1685977916.789292000	7631
1685977916.789316000	7632
1685977916.789336000	7633
1685977916.791970000	7634
1685977916.792605000	7635
1685977916.795469000	7636
1685977916.795494000	7637
1685977916.795516000	7638
1685977916.837444000	7639
1685977916.837477000	7640
1685977916.837498000	7641
1685977916.839565000	7642
1685977916.842760000	7643
1685977916.842785000	7644
1685977916.887478000	7645
1685977916.887510000	7646
1685977916.887531000	7647
1685977916.887649000	7648
1685977916.887674000	7649
1685977916.887699000	7650
1685977916.890572000	7651
1685977916.893698000	7652
1685977916.894830000	7653
1685977916.898490000	7654
1685977916.898514000	7655
1685977916.937477000	7656
1685977916.937510000	7657
1685977916.937531000	7658
1685977916.937649000	7659
1685977916.937673000	7660
1685977916.937697000	7661
1685977916.942633000	7662
1685977916.946414000	7663
1685977916.946439000	7664
1685977916.946465000	7665
1685977916.946487000	7666
1685977916.946509000	7667
1685977916.987364000	7668
1685977916.987396000	7669
1685977916.987417000	7670
1685977916.987533000	7671
1685977916.987557000	7672
1685977916.987579000	7673
1685977916.992323000	7674
1685977916.995565000	7675
1685977916.995590000	7676
1685977916.995612000	7677
1685977916.995634000	7678
1685977916.995656000	7679
1685977917.039057000	7680
1685977917.039090000	7681
1685977917.039111000	7682
1685977917.039228000	7683
1685977917.039252000	7684
1685977917.039272000	7685
1685977917.041371000	7686
1685977917.042222000	7687
1685977917.045516000	7688
1685977917.045541000	7689
1685977917.045563000	7690
1685977917.085684000	7691
1685977917.085717000	7692
1685977917.085734000	7693
1685977917.089032000	7694
1685977917.089592000	7695
1685977917.135609000	7696
1685977917.135638000	7697
1685977917.135655000	7698
1685977917.135755000	7699
1685977917.135776000	7700
1685977917.135797000	7701
1685977917.138556000	7702
1685977917.143153000	7703
1685977917.143175000	7704
1685977917.143195000	7705
1685977917.143214000	7706
1685977917.143233000	7707
1685977917.187978000	7708
1685977917.188025000	7709
1685977917.188047000	7710
1685977917.188223000	7711
1685977917.188248000	7712
1685977917.188269000	7713
1685977917.190279000	7714
1685977917.191153000	7715
1685977917.191434000	7716
1685977917.192152000	7717
1685977917.194867000	7718
1685977917.237214000	7719
1685977917.237248000	7720
1685977917.237268000	7721
1685977917.237385000	7722
1685977917.237409000	7723
1685977917.237429000	7724
1685977917.240587000	7725
1685977917.244676000	7726
1685977917.244701000	7727
1685977917.244723000	7728
1685977917.288930000	7729
1685977917.288965000	7730
1685977917.288986000	7731
1685977917.292029000	7732
1685977917.292913000	7733
1685977917.337217000	7734
1685977917.337251000	7735
1685977917.337272000	7736
1685977917.337379000	7737
1685977917.337403000	7738
1685977917.337427000	7739
1685977917.337533000	7740
1685977917.337556000	7741
1685977917.337576000	7742
1685977917.341046000	7743
1685977917.344883000	7744
1685977917.344908000	7745
1685977917.344930000	7746
1685977917.344952000	7747
1685977917.344973000	7748
1685977917.344995000	7749
1685977917.345017000	7750
1685977917.387246000	7751
1685977917.387280000	7752
1685977917.387301000	7753
1685977917.387414000	7754
1685977917.387438000	7755
1685977917.387463000	7756
1685977917.389308000	7757
1685977917.392032000	7758
1685977917.395474000	7759
1685977917.395499000	7760
1685977917.395521000	7761
1685977917.437217000	7762
1685977917.437250000	7763
1685977917.437271000	7764
1685977917.437389000	7765
1685977917.437414000	7766
1685977917.437434000	7767
1685977917.440264000	7768
1685977917.443212000	7769
1685977917.443238000	7770
1685977917.443260000	7771
1685977917.443282000	7772
1685977917.487111000	7773
1685977917.487144000	7774
1685977917.487165000	7775
1685977917.489174000	7776
1685977917.490411000	7777
1685977917.538845000	7778
1685977917.538878000	7779
1685977917.538899000	7780
1685977917.539012000	7781
1685977917.539036000	7782
1685977917.539057000	7783
1685977917.541124000	7784
1685977917.542468000	7785
1685977917.542908000	7786
1685977917.546541000	7787
1685977917.546567000	7788
1685977917.587126000	7789
1685977917.587159000	7790
1685977917.587180000	7791
1685977917.587300000	7792
1685977917.587324000	7793
1685977917.587345000	7794
1685977917.590216000	7795
1685977917.593484000	7796
1685977917.593509000	7797
1685977917.593531000	7798
1685977917.593553000	7799
1685977917.637087000	7800
1685977917.637121000	7801
1685977917.637141000	7802
1685977917.639953000	7803
1685977917.642949000	7804
1685977917.642974000	7805
1685977917.687861000	7806
1685977917.687893000	7807
1685977917.687914000	7808
1685977917.688028000	7809
1685977917.688052000	7810
1685977917.688074000	7811
1685977917.690516000	7812
1685977917.691955000	7813
1685977917.695953000	7814
1685977917.695977000	7815
1685977917.695999000	7816
1685977917.696020000	7817
1685977917.737663000	7818
1685977917.737698000	7819
1685977917.737719000	7820
1685977917.737840000	7821
1685977917.737864000	7822
1685977917.737886000	7823
1685977917.741916000	7824
1685977917.744741000	7825
1685977917.747980000	7826
1685977917.748005000	7827
1685977917.748027000	7828
1685977917.788932000	7829
1685977917.788966000	7830
1685977917.788987000	7831
1685977917.789105000	7832
1685977917.789129000	7833
1685977917.789150000	7834
1685977917.792003000	7835
1685977917.795594000	7836
1685977917.795619000	7837
1685977917.795641000	7838
1685977917.795663000	7839
1685977917.795685000	7840
1685977917.837245000	7841
1685977917.837279000	7842
1685977917.837299000	7843
1685977917.837418000	7844
1685977917.837442000	7845
1685977917.837463000	7846
1685977917.840494000	7847
1685977917.844244000	7848
1685977917.844274000	7849
1685977917.844296000	7850
1685977917.844318000	7851
1685977917.844340000	7852
1685977917.887299000	7853
1685977917.887333000	7854
1685977917.887354000	7855
1685977917.887468000	7856
1685977917.887492000	7857
1685977917.887513000	7858
1685977917.890304000	7859
1685977917.894215000	7860
1685977917.894240000	7861
1685977917.894262000	7862
1685977917.894284000	7863
1685977917.894306000	7864
1685977917.939083000	7865
1685977917.939116000	7866
1685977917.939136000	7867
1685977917.939254000	7868
1685977917.939278000	7869
1685977917.939308000	7870
1685977917.939442000	7871
1685977917.939467000	7872
1685977917.939487000	7873
1685977917.939605000	7874
1685977917.939629000	7875
1685977917.939650000	7876
1685977917.942540000	7877
1685977917.944391000	7878
1685977917.948224000	7879
1685977917.948250000	7880
1685977917.948272000	7881
1685977917.948295000	7882
1685977917.948316000	7883
1685977917.948338000	7884
1685977917.948360000	7885
1685977917.948382000	7886
1685977917.948404000	7887
1685977917.989610000	7888
1685977917.989645000	7889
1685977917.989666000	7890
1685977917.989820000	7891
1685977917.989844000	7892
1685977917.989865000	7893
1685977917.989981000	7894
1685977917.990005000	7895
1685977917.990026000	7896
1685977917.991830000	7897
1685977917.994719000	7898
1685977917.994745000	7899
1685977917.994767000	7900
1685977917.994788000	7901
1685977917.997867000	7902
1685977917.997893000	7903
1685977917.997914000	7904
1685977917.997936000	7905
1685977918.041860000	7906
1685977918.041894000	7907
1685977918.041915000	7908
1685977918.042061000	7909
1685977918.042085000	7910
1685977918.042106000	7911
1685977918.042217000	7912
1685977918.042240000	7913
1685977918.042261000	7914
1685977918.042384000	7915
1685977918.042409000	7916
1685977918.042429000	7917
1685977918.042538000	7918
1685977918.042562000	7919
1685977918.042582000	7920
1685977918.046111000	7921
1685977918.050651000	7922
1685977918.050679000	7923
1685977918.050704000	7924
1685977918.050728000	7925
1685977918.050753000	7926
1685977918.050777000	7927
1685977918.050801000	7928
1685977918.050825000	7929
1685977918.050849000	7930
1685977918.050873000	7931
1685977918.050897000	7932
1685977918.050921000	7933
1685977918.050943000	7934
1685977918.088123000	7935
1685977918.088153000	7936
1685977918.088171000	7937
1685977918.088296000	7938
1685977918.088317000	7939
1685977918.088335000	7940
1685977918.088431000	7941
1685977918.088452000	7942
1685977918.088470000	7943
1685977918.088563000	7944
1685977918.088583000	7945
1685977918.088601000	7946
1685977918.088692000	7947
1685977918.088712000	7948
1685977918.088730000	7949
1685977918.091638000	7950
1685977918.092752000	7951
1685977918.094518000	7952
1685977918.098006000	7953
1685977918.098028000	7954
1685977918.098047000	7955
1685977918.098065000	7956
1685977918.098084000	7957
1685977918.098103000	7958
1685977918.098121000	7959
1685977918.100322000	7960
1685977918.138357000	7961
1685977918.138386000	7962
1685977918.138404000	7963
1685977918.138530000	7964
1685977918.138551000	7965
1685977918.138569000	7966
1685977918.138661000	7967
1685977918.138681000	7968
1685977918.138698000	7969
1685977918.138781000	7970
1685977918.138801000	7971
1685977918.138819000	7972
1685977918.138898000	7973
1685977918.138919000	7974
1685977918.138936000	7975
1685977918.139029000	7976
1685977918.139050000	7977
1685977918.139067000	7978
1685977918.143298000	7979
1685977918.144648000	7980
1685977918.148345000	7981
1685977918.148369000	7982
1685977918.148391000	7983
1685977918.148411000	7984
1685977918.148432000	7985
1685977918.148452000	7986
1685977918.148473000	7987
1685977918.148493000	7988
1685977918.148514000	7989
1685977918.148534000	7990
1685977918.148555000	7991
1685977918.148575000	7992
1685977918.148596000	7993
1685977918.148616000	7994
1685977918.148637000	7995
1685977918.188899000	7996
1685977918.188942000	7997
1685977918.188968000	7998
1685977918.189118000	7999
1685977918.189140000	8000
1685977918.189158000	8001
1685977918.189249000	8002
1685977918.189269000	8003
1685977918.189286000	8004
1685977918.189378000	8005
1685977918.189398000	8006
1685977918.189416000	8007
1685977918.193086000	8008
1685977918.197630000	8009
1685977918.197654000	8010
1685977918.197674000	8011
1685977918.197695000	8012
1685977918.197715000	8013
1685977918.197734000	8014
1685977918.197753000	8015
1685977918.197771000	8016
1685977918.197790000	8017
1685977918.238241000	8018
1685977918.238276000	8019
1685977918.238294000	8020
1685977918.238391000	8021
1685977918.238411000	8022
1685977918.238428000	8023
1685977918.238523000	8024
1685977918.238543000	8025
1685977918.238561000	8026
1685977918.238653000	8027
1685977918.238673000	8028
1685977918.238691000	8029
1685977918.238783000	8030
1685977918.238803000	8031
1685977918.238821000	8032
1685977918.243305000	8033
1685977918.244065000	8034
1685977918.244592000	8035
1685977918.248281000	8036
1685977918.248303000	8037
1685977918.248322000	8038
1685977918.248340000	8039
1685977918.248360000	8040
1685977918.248379000	8041
1685977918.248397000	8042
1685977918.248416000	8043
1685977918.248435000	8044
1685977918.248454000	8045
1685977918.290839000	8046
1685977918.290880000	8047
1685977918.290901000	8048
1685977918.291012000	8049
1685977918.291036000	8050
1685977918.291075000	8051
1685977918.291191000	8052
1685977918.291215000	8053
1685977918.291236000	8054
1685977918.291344000	8055
1685977918.291368000	8056
1685977918.291388000	8057
1685977918.295190000	8058
1685977918.299819000	8059
1685977918.299845000	8060
1685977918.299866000	8061
1685977918.299888000	8062
1685977918.299910000	8063
1685977918.299932000	8064
1685977918.299954000	8065
1685977918.299976000	8066
1685977918.299997000	8067
1685977918.339091000	8068
1685977918.339132000	8069
1685977918.339154000	8070
1685977918.339265000	8071
1685977918.339289000	8072
1685977918.339310000	8073
1685977918.339419000	8074
1685977918.339443000	8075
1685977918.339464000	8076
1685977918.339571000	8077
1685977918.339595000	8078
1685977918.339616000	8079
1685977918.344443000	8080
1685977918.348134000	8081
1685977918.348160000	8082
1685977918.348182000	8083
1685977918.351020000	8084
1685977918.351045000	8085
1685977918.390712000	8086
1685977918.390752000	8087
1685977918.390773000	8088
1685977918.390882000	8089
1685977918.390905000	8090
1685977918.390926000	8091
1685977918.391034000	8092
1685977918.391057000	8093
1685977918.391078000	8094
1685977918.391184000	8095
1685977918.391208000	8096
1685977918.391228000	8097
1685977918.391334000	8098
1685977918.391357000	8099
1685977918.391378000	8100
1685977918.391500000	8101
1685977918.391524000	8102
1685977918.391544000	8103
1685977918.396971000	8104
1685977918.397569000	8105
1685977918.400979000	8106
1685977918.401004000	8107
1685977918.401026000	8108
1685977918.401048000	8109
1685977918.401070000	8110
1685977918.401092000	8111
1685977918.401114000	8112
1685977918.401136000	8113
1685977918.403912000	8114
1685977918.403937000	8115
1685977918.403959000	8116
1685977918.403981000	8117
1685977918.404003000	8118
1685977918.404024000	8119
1685977918.438557000	8120
1685977918.438595000	8121
1685977918.438617000	8122
1685977918.438726000	8123
1685977918.438751000	8124
1685977918.438772000	8125
1685977918.438881000	8126
1685977918.438904000	8127
1685977918.438925000	8128
1685977918.439031000	8129
1685977918.439055000	8130
1685977918.439076000	8131
1685977918.442466000	8132
1685977918.444668000	8133
1685977918.447889000	8134
1685977918.447913000	8135
1685977918.447935000	8136
1685977918.447957000	8137
1685977918.447979000	8138
1685977918.448001000	8139
1685977918.448022000	8140
1685977918.448044000	8141
1685977918.487435000	8142
1685977918.487468000	8143
1685977918.487487000	8144
1685977918.487582000	8145
1685977918.487602000	8146
1685977918.487620000	8147
1685977918.487713000	8148
1685977918.487734000	8149
1685977918.487752000	8150
1685977918.487842000	8151
1685977918.487863000	8152
1685977918.487880000	8153
1685977918.498008000	8154
1685977918.502794000	8155
1685977918.502816000	8156
1685977918.502834000	8157
1685977918.502853000	8158
1685977918.502872000	8159
1685977918.502891000	8160
1685977918.502909000	8161
1685977918.502928000	8162
1685977918.502947000	8163
1685977918.537581000	8164
1685977918.537614000	8165
1685977918.537632000	8166
1685977918.537726000	8167
1685977918.537746000	8168
1685977918.537764000	8169
1685977918.537855000	8170
1685977918.537875000	8171
1685977918.537893000	8172
1685977918.537984000	8173
1685977918.538005000	8174
1685977918.538023000	8175
1685977918.541381000	8176
1685977918.542923000	8177
1685977918.546771000	8178
1685977918.549784000	8179
1685977918.549806000	8180
1685977918.549824000	8181
1685977918.549843000	8182
1685977918.549862000	8183
1685977918.549880000	8184
1685977918.549899000	8185
1685977918.549918000	8186
1685977918.590053000	8187
1685977918.590093000	8188
1685977918.590114000	8189
1685977918.590223000	8190
1685977918.590247000	8191
1685977918.590267000	8192
1685977918.590373000	8193
1685977918.590396000	8194
1685977918.590417000	8195
1685977918.590522000	8196
1685977918.590545000	8197
1685977918.590566000	8198
1685977918.590671000	8199
1685977918.590694000	8200
1685977918.590715000	8201
1685977918.590810000	8202
1685977918.590833000	8203
1685977918.590854000	8204
1685977918.597066000	8205
1685977918.598710000	8206
1685977918.602588000	8207
1685977918.602613000	8208
1685977918.602634000	8209
1685977918.602656000	8210
1685977918.602682000	8211
1685977918.602704000	8212
1685977918.602727000	8213
1685977918.602748000	8214
1685977918.602770000	8215
1685977918.602792000	8216
1685977918.606156000	8217
1685977918.606181000	8218
1685977918.606203000	8219
1685977918.639652000	8220
1685977918.639690000	8221
1685977918.639711000	8222
1685977918.639820000	8223
1685977918.639844000	8224
1685977918.639865000	8225
1685977918.639972000	8226
1685977918.639995000	8227
1685977918.640016000	8228
1685977918.640122000	8229
1685977918.640165000	8230
1685977918.640186000	8231
1685977918.644833000	8232
1685977918.645417000	8233
1685977918.647569000	8234
1685977918.647594000	8235
1685977918.651329000	8236
1685977918.651354000	8237
1685977918.651376000	8238
1685977918.651397000	8239
1685977918.651424000	8240
1685977918.651446000	8241
1685977918.688414000	8242
1685977918.688449000	8243
1685977918.688467000	8244
1685977918.688563000	8245
1685977918.688583000	8246
1685977918.688601000	8247
1685977918.688696000	8248
1685977918.688716000	8249
1685977918.688734000	8250
1685977918.688824000	8251
1685977918.688845000	8252
1685977918.688862000	8253
1685977918.693075000	8254
1685977918.693372000	8255
1685977918.696858000	8256
1685977918.696880000	8257
1685977918.696899000	8258
1685977918.696917000	8259
1685977918.696936000	8260
1685977918.696955000	8261
1685977918.696974000	8262
1685977918.696993000	8263
1685977918.737875000	8264
1685977918.737908000	8265
1685977918.737927000	8266
1685977918.738022000	8267
1685977918.738042000	8268
1685977918.738060000	8269
1685977918.738153000	8270
1685977918.738173000	8271
1685977918.738191000	8272
1685977918.738283000	8273
1685977918.738303000	8274
1685977918.738320000	8275
1685977918.747143000	8276
1685977918.750880000	8277
1685977918.750901000	8278
1685977918.750920000	8279
1685977918.750939000	8280
1685977918.750958000	8281
1685977918.750980000	8282
1685977918.750999000	8283
1685977918.791044000	8284
1685977918.791084000	8285
1685977918.791105000	8286
1685977918.791215000	8287
1685977918.791238000	8288
1685977918.791259000	8289
1685977918.791367000	8290
1685977918.791390000	8291
1685977918.791411000	8292
1685977918.791517000	8293
1685977918.791541000	8294
1685977918.791561000	8295
1685977918.794912000	8296
1685977918.796218000	8297
1685977918.800637000	8298
1685977918.800662000	8299
1685977918.800684000	8300
1685977918.800706000	8301
1685977918.800728000	8302
1685977918.800750000	8303
1685977918.800772000	8304
1685977918.800794000	8305
1685977918.838742000	8306
1685977918.838780000	8307
1685977918.838801000	8308
1685977918.838911000	8309
1685977918.838935000	8310
1685977918.838956000	8311
1685977918.839065000	8312
1685977918.839089000	8313
1685977918.839109000	8314
1685977918.839214000	8315
1685977918.839238000	8316
1685977918.839258000	8317
1685977918.842360000	8318
1685977918.848779000	8319
1685977918.852542000	8320
1685977918.852567000	8321
1685977918.852590000	8322
1685977918.852616000	8323
1685977918.852638000	8324
1685977918.852660000	8325
1685977918.852682000	8326
1685977918.854914000	8327
1685977918.888318000	8328
1685977918.888355000	8329
1685977918.888376000	8330
1685977918.888486000	8331
1685977918.888509000	8332
1685977918.888529000	8333
1685977918.888638000	8334
1685977918.888661000	8335
1685977918.888682000	8336
1685977918.891256000	8337
1685977918.892820000	8338
1685977918.894129000	8339
1685977918.897907000	8340
1685977918.897932000	8341
1685977918.897954000	8342
1685977918.897976000	8343
1685977918.897999000	8344
1685977918.898021000	8345
1685977918.938932000	8346
1685977918.938970000	8347
1685977918.938991000	8348
1685977918.939101000	8349
1685977918.939124000	8350
1685977918.939145000	8351
1685977918.939250000	8352
1685977918.939273000	8353
1685977918.939294000	8354
1685977918.939400000	8355
1685977918.939424000	8356
1685977918.939444000	8357
1685977918.943650000	8358
1685977918.944554000	8359
1685977918.947025000	8360
1685977918.951064000	8361
1685977918.951089000	8362
1685977918.951112000	8363
1685977918.951134000	8364
1685977918.951156000	8365
1685977918.951177000	8366
1685977918.951199000	8367
1685977918.951221000	8368
1685977918.955073000	8369
1685977918.955097000	8370
1685977918.955119000	8371
1685977918.955141000	8372
1685977918.955163000	8373
1685977918.955185000	8374
1685977918.955207000	8375
1685977918.955228000	8376
1685977918.955250000	8377
1685977918.989282000	8378
1685977918.989320000	8379
1685977918.989342000	8380
1685977918.989450000	8381
1685977918.989474000	8382
1685977918.989495000	8383
1685977918.989603000	8384
1685977918.989626000	8385
1685977918.989647000	8386
1685977918.989753000	8387
1685977918.989777000	8388
1685977918.989797000	8389
1685977918.992679000	8390
1685977918.996673000	8391
1685977918.996699000	8392
1685977918.998590000	8393
1685977919.003030000	8394
1685977919.003055000	8395
1685977919.003077000	8396
1685977919.003099000	8397
1685977919.003143000	8398
1685977919.003151000	8399
1685977919.003159000	8400
1685977919.003167000	8401
1685977919.040722000	8402
1685977919.040759000	8403
1685977919.040781000	8404
1685977919.040892000	8405
1685977919.040916000	8406
1685977919.040936000	8407
1685977919.041043000	8408
1685977919.041067000	8409
1685977919.041107000	8410
1685977919.041220000	8411
1685977919.041244000	8412
1685977919.041264000	8413
1685977919.046616000	8414
1685977919.050097000	8415
1685977919.050123000	8416
1685977919.050145000	8417
1685977919.050166000	8418
1685977919.053522000	8419
1685977919.053548000	8420
1685977919.053574000	8421
1685977919.053596000	8422
1685977919.053618000	8423
1685977919.053640000	8424
1685977919.053662000	8425
1685977919.053684000	8426
1685977919.089179000	8427
1685977919.089219000	8428
1685977919.089240000	8429
1685977919.089353000	8430
1685977919.089377000	8431
1685977919.089397000	8432
1685977919.089505000	8433
1685977919.089528000	8434
1685977919.089548000	8435
1685977919.092241000	8436
1685977919.093438000	8437
1685977919.098034000	8438
1685977919.098059000	8439
1685977919.098081000	8440
1685977919.098103000	8441
1685977919.098125000	8442
1685977919.098146000	8443
1685977919.098169000	8444
1685977919.139180000	8445
1685977919.139218000	8446
1685977919.139239000	8447
1685977919.139348000	8448
1685977919.139372000	8449
1685977919.139392000	8450
1685977919.139499000	8451
1685977919.139523000	8452
1685977919.139543000	8453
1685977919.139645000	8454
1685977919.139669000	8455
1685977919.139689000	8456
1685977919.139782000	8457
1685977919.139805000	8458
1685977919.139826000	8459
1685977919.145086000	8460
1685977919.148584000	8461
1685977919.148614000	8462
1685977919.148636000	8463
1685977919.148658000	8464
1685977919.148680000	8465
1685977919.148702000	8466
1685977919.148724000	8467
1685977919.152063000	8468
1685977919.152089000	8469
1685977919.152110000	8470
1685977919.152132000	8471
1685977919.152154000	8472
1685977919.188296000	8473
1685977919.188345000	8474
1685977919.188367000	8475
1685977919.188532000	8476
1685977919.188557000	8477
1685977919.188578000	8478
1685977919.191293000	8479
1685977919.195463000	8480
1685977919.195488000	8481
1685977919.195510000	8482
1685977919.195532000	8483
1685977919.195554000	8484
1685977919.238395000	8485
1685977919.238433000	8486
1685977919.238454000	8487
1685977919.238562000	8488
1685977919.238586000	8489
1685977919.238607000	8490
1685977919.238713000	8491
1685977919.238737000	8492
1685977919.238758000	8493
1685977919.245339000	8494
1685977919.249913000	8495
1685977919.249938000	8496
1685977919.249960000	8497
1685977919.249982000	8498
1685977919.250004000	8499
1685977919.250026000	8500
1685977919.250047000	8501
1685977919.250069000	8502
1685977919.291030000	8503
1685977919.291069000	8504
1685977919.291090000	8505
1685977919.291199000	8506
1685977919.291223000	8507
1685977919.291243000	8508
1685977919.291350000	8509
1685977919.291374000	8510
1685977919.291394000	8511
1685977919.291500000	8512
1685977919.291524000	8513
1685977919.291544000	8514
1685977919.294246000	8515
1685977919.299106000	8516
1685977919.299131000	8517
1685977919.299153000	8518
1685977919.299175000	8519
1685977919.299197000	8520
1685977919.299218000	8521
1685977919.299240000	8522
1685977919.302917000	8523
1685977919.302947000	8524
1685977919.302968000	8525
1685977919.302990000	8526
1685977919.303012000	8527
1685977919.339933000	8528
1685977919.339970000	8529
1685977919.339991000	8530
1685977919.340102000	8531
1685977919.340126000	8532
1685977919.340146000	8533
1685977919.340254000	8534
1685977919.340279000	8535
1685977919.340299000	8536
1685977919.340406000	8537
1685977919.340429000	8538
1685977919.340449000	8539
1685977919.343323000	8540
1685977919.344751000	8541
1685977919.347442000	8542
1685977919.352309000	8543
1685977919.352334000	8544
1685977919.352356000	8545
1685977919.352377000	8546
1685977919.352399000	8547
1685977919.352421000	8548
1685977919.352443000	8549
1685977919.352465000	8550
1685977919.352487000	8551
1685977919.388171000	8552
1685977919.388210000	8553
1685977919.388231000	8554
1685977919.388340000	8555
1685977919.388364000	8556
1685977919.388385000	8557
1685977919.388493000	8558
1685977919.388516000	8559
1685977919.388537000	8560
1685977919.392059000	8561
1685977919.395188000	8562
1685977919.395213000	8563
1685977919.395235000	8564
1685977919.395257000	8565
1685977919.395280000	8566
1685977919.398802000	8567
1685977919.398827000	8568
1685977919.398849000	8569
1685977919.438985000	8570
1685977919.439022000	8571
1685977919.439043000	8572
1685977919.439153000	8573
1685977919.439176000	8574
1685977919.439197000	8575
1685977919.439303000	8576
1685977919.439327000	8577
1685977919.439348000	8578
1685977919.439454000	8579
1685977919.439477000	8580
1685977919.439498000	8581
1685977919.442522000	8582
1685977919.446574000	8583
1685977919.446599000	8584
1685977919.446621000	8585
1685977919.446642000	8586
1685977919.446664000	8587
1685977919.446686000	8588
1685977919.446708000	8589
1685977919.449346000	8590
1685977919.449377000	8591
1685977919.449399000	8592
1685977919.449421000	8593
1685977919.488831000	8594
1685977919.488871000	8595
1685977919.488892000	8596
1685977919.489006000	8597
1685977919.489030000	8598
1685977919.489050000	8599
1685977919.489161000	8600
1685977919.489185000	8601
1685977919.489206000	8602
1685977919.492726000	8603
1685977919.497234000	8604
1685977919.497260000	8605
1685977919.497282000	8606
1685977919.497304000	8607
1685977919.497326000	8608
1685977919.497348000	8609
1685977919.497370000	8610
1685977919.497392000	8611
1685977919.541210000	8612
1685977919.541248000	8613
1685977919.541270000	8614
1685977919.541379000	8615
1685977919.541402000	8616
1685977919.541423000	8617
1685977919.541530000	8618
1685977919.541553000	8619
1685977919.541574000	8620
1685977919.541681000	8621
1685977919.541705000	8622
1685977919.541725000	8623
1685977919.541832000	8624
1685977919.541856000	8625
1685977919.541876000	8626
1685977919.547458000	8627
1685977919.552555000	8628
1685977919.552581000	8629
1685977919.552603000	8630
1685977919.552625000	8631
1685977919.552647000	8632
1685977919.552672000	8633
1685977919.552695000	8634
1685977919.552716000	8635
1685977919.552738000	8636
1685977919.552760000	8637
1685977919.552781000	8638
1685977919.552803000	8639
1685977919.589265000	8640
1685977919.589303000	8641
1685977919.589324000	8642
1685977919.589436000	8643
1685977919.589460000	8644
1685977919.589480000	8645
1685977919.589586000	8646
1685977919.589610000	8647
1685977919.589630000	8648
1685977919.589737000	8649
1685977919.589761000	8650
1685977919.589782000	8651
1685977919.592698000	8652
1685977919.594104000	8653
1685977919.597782000	8654
1685977919.597806000	8655
1685977919.597828000	8656
1685977919.597850000	8657
1685977919.597872000	8658
1685977919.597894000	8659
1685977919.597916000	8660
1685977919.597938000	8661
1685977919.597961000	8662
1685977919.640586000	8663
1685977919.640622000	8664
1685977919.640643000	8665
1685977919.640753000	8666
1685977919.640777000	8667
1685977919.640798000	8668
1685977919.640904000	8669
1685977919.640928000	8670
1685977919.640949000	8671
1685977919.641053000	8672
1685977919.641077000	8673
1685977919.641098000	8674
1685977919.641202000	8675
1685977919.641226000	8676
1685977919.641246000	8677
1685977919.646096000	8678
1685977919.649830000	8679
1685977919.649855000	8680
1685977919.649877000	8681
1685977919.649898000	8682
1685977919.649920000	8683
